Annual Net emissions/removals in kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query results for — Party: Australia and 44 other(s) | Year: Base year and 28 other(s) | Category: 1.  Energy and 85 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: SO₂ | Unit: kt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,Last Inventory Year (2017)
Party,Category \ Unit,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt,kt
Germany,2.G  Other Product Manufacture and Use,0.054229838,0.054229838,0.065656914,0.112089716,0.105038922,0.119527674,0.200140836,0.208408992,0.1798712,0.077326194,0.130597786,0.146033006,0.072931792,0.110114636,0.109782134,0.139968242,0.115207363,0.131331545,0.135008194,0.127528963,0.126355189,0.128808134,0.116685351,0.129427133,0.114297034,0.136395582,0.137882026,0.136529066,0.126504478
Germany,2.G.4  Other,0.054229838,0.054229838,0.065656914,0.112089716,0.105038922,0.119527674,0.200140836,0.208408992,0.1798712,0.077326194,0.130597786,0.146033006,0.072931792,0.110114636,0.109782134,0.139968242,0.115207363,0.131331545,0.135008194,0.127528963,0.126355189,0.128808134,0.116685351,0.129427133,0.114297034,0.136395582,0.137882026,0.136529066,0.126504478
Germany,2.H  Other,33.5475,33.5475,2.306625,1.6085,1.1905,0.852,0.718,0.718,0.763,0.782,0.706,0.62880929,0.59265538,0.60022259,0.59581397,0.63108631,0.81405169,0.63279642,0.64307837,0.61368182,0.57615458,0.6183354,0.6265111,0.64395771,0.6378202,0.63223221,0.63423374,0.63968455,0.51249183
Germany,2.H.1  Pulp and Paper,33.5475,33.5475,2.306625,1.6085,1.1905,0.852,0.718,0.718,0.763,0.782,0.706,0.62880929,0.59265538,0.60022259,0.59581397,0.63108631,0.81405169,0.63279642,0.64307837,0.61368182,0.57615458,0.6183354,0.6265111,0.64395771,0.6378202,0.63223221,0.63423374,0.63968455,0.51249183
Germany,2.H.2  Food and Beverages Industry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2.H.3  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,3.  Agriculture,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Germany,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Germany,"4.  Land Use, Land-Use Change and Forestry",0.041487027,0.041487027,0.024182187,0.131227414,0.040594548,0.030793616,0.016632151,0.039423843,0.017370869,0.011692542,0.012410456,0.017637522,0.003758777,0.003813978,0.041292599,0.008642048,0.005797335,0.01533653,0.008181154,0.017300141,0.024534158,0.017081251,0.007069637,0.008970793,0.00669867,0.004076957,0.01803529,0.009791973,0.013790868
Germany,4.H  Other,0.041487027,0.041487027,0.024182187,0.131227414,0.040594548,0.030793616,0.016632151,0.039423843,0.017370869,0.011692542,0.012410456,0.017637522,0.003758777,0.003813978,0.041292599,0.008642048,0.005797335,0.01533653,0.008181154,0.017300141,0.024534158,0.017081251,0.007069637,0.008970793,0.00669867,0.004076957,0.01803529,0.009791973,0.013790868
Germany,5.  Waste,0.10541168,0.10541168,0.10685111,0.10657802,0.11722434,0.11941916,0.1186222,0.11984139,0.11838282,0.11904152,0.11836298,0.11649523,0.11627378,0.11697893,0.11968418,0.1193808,0.11728637,0.11663823,0.11709772,0.1187984,0.1196188,0.12086545,0.12342696,0.12356937,0.12495026,0.1292375,0.13396545,0.13177837,0.13365092
Germany,5.C  Incineration and Open Burning of Waste,0.10541168,0.10541168,0.10685111,0.10657802,0.11722434,0.11941916,0.1186222,0.11984139,0.11838282,0.11904152,0.11836298,0.11649523,0.11627378,0.11697893,0.11968418,0.1193808,0.11728637,0.11663823,0.11709772,0.1187984,0.1196188,0.12086545,0.12342696,0.12356937,0.12495026,0.1292375,0.13396545,0.13177837,0.13365092
Germany,5.C.1  Waste Incineration,0.01913293,0.01913293,0.02125711,0.02166877,0.03299984,0.03587942,0.03576721,0.03767115,0.03689733,0.03824078,0.038247,0.037064,0.0375273,0.0389172,0.0423072,0.04268858,0.0412789,0.04131551,0.04245975,0.04484518,0.04635034,0.04828174,0.051528,0.05235516,0.0544208,0.0593928,0.0648055,0.06330317,0.06586047
Germany,5.C.2  Open Burning of Waste,0.08627875,0.08627875,0.085594,0.08490925,0.0842245,0.08353974,0.08285499,0.08217024,0.08148549,0.08080074,0.08011598,0.07943123,0.07874648,0.07806173,0.07737698,0.07669222,0.07600747,0.07532272,0.07463797,0.07395322,0.07326846,0.07258371,0.07189896,0.07121421,0.07052946,0.0698447,0.06915995,0.0684752,0.06779045
Germany,5.E  Other,"NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA"
Germany,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,1.  Energy,509.7053545,509.7053545,502.8370012,518.747971,509.505435,527.2576746,520.4924094,524.3523159,557.6443152,582.1521919,567.090254,567.6855352,579.7476779,564.0885628,573.8355159,573.4294475,593.519036,551.1740782,531.7503281,458.8811813,410.4216728,228.2713352,166.4558582,139.165918,125.5915482,109.5284603,108.2075972,103.347427,101.3689398
Greece,1.AA  Fuel Combustion - Sectoral approach,500.7705345,500.7705345,494.8830212,510.425711,502.567635,518.5727146,511.2779694,513.2233159,546.3584552,570.6784719,557.128714,555.6463752,567.9106379,552.6470828,561.9656159,561.8714075,581.985176,539.4697182,519.8612081,447.7497013,399.7998328,216.2575952,156.2320582,126.470178,113.2591282,96.69756029,94.75669722,88.97210705,86.47008872
Greece,1.A.1  Energy Industries,333.5873601,333.5873601,325.3127964,342.3932138,342.0651143,356.7401026,348.1606908,342.0924028,367.1073607,380.9624603,374.896214,401.7129259,405.5794615,399.6614934,407.481026,414.1793926,422.2665577,390.9196825,396.2421793,351.6461144,310.009509,175.7127597,124.5738954,98.24971035,88.34874762,71.02145413,65.58626465,59.2472167,61.26490626
Greece,1.A.1.a  Public Electricity and Heat Production,314.077027,314.077027,305.7916952,323.6012614,323.1357171,336.5330724,327.6248112,319.566127,344.1109159,357.4769445,353.5746043,376.1707667,379.4597089,372.7408629,381.5825338,387.1688713,391.9509954,365.3917802,380.8717328,339.5456745,298.3890858,166.0615174,116.8086674,89.56748549,79.43194874,61.55029008,55.66512283,48.88290601,45.78413857
Greece,1.A.1.b  Petroleum Refining,19.50984503,19.50984503,19.52058224,18.79150201,18.92896905,20.20653678,20.53540792,22.52577892,22.99591677,23.48511572,21.32158019,25.54166145,26.11927976,26.92013153,25.89806023,27.01,30.31512288,25.52744169,15.37,12.1,11.62,9.651,7.765,8.682,8.916593186,9.471,9.921,10.36414346,15.48065191
Greece,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,0.000488097,0.000488097,0.000518951,0.000450415,0.00042816,0.000493408,0.000471659,0.000496949,0.000528055,0.000400088,2.95893E-05,0.000497707,0.000472923,0.000498972,0.000431953,0.000521255,0.000439484,0.000460701,0.000446444,0.000439913,0.000423264,0.000242279,0.000228067,0.000224862,0.000205689,0.000164058,0.000141815,0.000167235,0.00011578
Greece,1.A.2  Manufacturing Industries and Construction,112.3577365,112.3577365,113.7495115,110.5828469,106.1098744,104.4447179,116.1782422,124.2327052,124.9198914,120.1938093,109.3804155,115.2406711,114.7914399,109.0807802,105.8928865,94.87831612,110.3116431,99.80580194,82.37854549,61.57733359,35.57426254,24.26989943,14.873221,14.37755135,12.80750099,13.49811109,14.62381879,14.9952726,10.1102438
Greece,1.A.2.a  Iron and Steel,7.306698382,7.306698382,7.201024935,7.162136094,6.357089059,6.222107776,5.988687778,4.436792473,4.740874119,3.59153587,3.631396762,2.859188783,2.909741244,2.950281323,3.026644594,1.416827348,0.256711908,0.259824714,0.212098146,0.164722578,0.098014457,0.058443579,0.022397253,0.273540445,0.272065609,0.294152,0.096044,0.077090258,0.042470891
Greece,1.A.2.b  Non-Ferrous Metals,9.571305523,9.571305523,11.73151681,11.71742696,11.47776584,11.0649319,11.29221142,11.82205057,11.70258015,13.09851882,14.33963535,14.55601731,14.53766325,15.01600297,15.20190224,14.55222792,11.54262661,10.47873234,8.427861593,5.960017543,3.024476431,1.725552777,1.468651776,0.134347857,0.085569896,0.120876,0.005676,0.007568,4.726307919
Greece,1.A.2.c  Chemicals,8.071220406,8.071220406,6.34807532,5.292087195,5.640447651,4.968101188,6.158065771,8.807815817,8.481876796,8.197504021,5.565321794,6.554748078,5.95879284,5.105763398,6.243947652,8.729025592,6.808730623,5.804523888,3.682773099,3.017195945,2.198575942,1.412447648,0.858547134,0.519244253,0.091183959,0.182952,0.172736,0.180882608,0.10733794
Greece,"1.A.2.d  Pulp, Paper and Print",4.455123598,4.455123598,4.273424168,4.165540608,3.945155486,3.725495544,3.126568271,4.38168617,5.119699098,4.388010898,4.65190575,5.329845396,4.65031075,4.588866926,4.648186661,2.759278395,2.581666096,2.523247589,2.008630912,1.379366913,0.749848676,0.421886076,0.323620075,0.279017157,0.389741959,0.335013,0.296844,0.29757496,0.17222843
Greece,"1.A.2.e  Food Processing, Beverages and Tobacco",11.94179508,11.94179508,12.32428914,12.48567547,12.80158112,12.25413604,12.61307746,13.55197021,12.41873381,13.22881045,11.37851772,12.47013568,11.74607587,12.27218743,12.6494961,9.385607623,7.18509052,6.665386253,5.293876748,3.782059685,2.293462318,1.411290925,1.028258433,1.327094976,1.532621213,1.675668955,1.955457005,1.98762983,1.353650861
Greece,1.A.2.f  Non-metallic Minerals,71.01159352,71.01159352,71.87118107,69.75998059,65.88783521,66.20994542,76.9996315,81.23238999,82.45612747,77.68942926,69.81363811,73.47073587,74.98885597,69.14767818,64.1227093,58.03534925,81.93681733,74.07408716,62.75330499,47.27397093,27.20988472,19.24027843,11.17174633,11.84430667,10.43631835,10.88944913,12.09706179,12.44452695,3.70824776
Greece,1.A.2.g  Other,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Greece,1.A.3  Transport,38.70430326,38.70430326,38.70380802,41.00343282,38.22774055,42.74916924,32.08484226,30.63839202,37.7363173,52.56594799,56.43827811,21.31794257,28.68535988,25.05656919,26.67319424,31.66065261,27.76689052,30.40960869,27.42848424,23.29660855,46.72446379,11.24665982,11.18894788,8.370276621,9.331094863,9.445062563,11.19249939,11.621404,11.87806121
Greece,1.A.3.a  Domestic Aviation,0.094370345,0.094370345,0.082082791,0.09033893,0.099381553,0.099432998,0.105424778,0.113112684,0.128518114,0.130717777,0.156304635,0.173792028,0.155526725,0.133632992,0.152735445,0.165415851,0.149269685,0.165133684,0.169357763,0.153024108,0.171862978,0.140682815,0.155662884,0.143073621,0.101094863,0.108082563,0.116495826,0.107824,0.120655208
Greece,1.A.3.b  Road Transportation,18.74393291,18.74393291,19.32972523,20.03509389,20.998359,21.73973624,11.21941748,11.55927934,12.02379919,12.42723021,12.95597348,2.772150537,2.899833159,2.992936202,3.096458797,3.213236755,0.697620837,0.724475007,0.739126479,0.747584437,0.756600813,0.125,0.108465,0.091,0.09,0.09098,0.08808,0.08958,0.0589
Greece,1.A.3.c  Railways,1.26,1.26,0.98,0.94,0.96,1.04,0.86,0.9,0.84,0.94,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.82,0.74,0.72,0.6,0.4,0.3,0.5,0.36,0.086,0.086,0.084,0.081866
Greece,1.A.3.d  Domestic Navigation,18.606,18.606,18.312,19.938,16.17,19.87,19.9,18.066,24.744,39.068,42.526,17.572,24.83,21.13,22.624,27.482,26.12,28.7,25.78,21.676,45.196,10.580977,10.62482,7.636203,8.78,9.16,10.90192357,11.34,11.61664
Greece,1.A.3.e  Other Transportation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,1.A.4  Other Sectors,16.12113466,16.12113466,17.11690533,16.44621752,16.16490579,14.63872496,14.8541942,16.25981585,16.59488576,16.95625428,16.41380633,17.37483564,18.85437655,18.84823991,21.91850913,21.1530462,21.64008467,18.33462499,13.81199911,11.22964479,7.491597407,5.028276249,5.595993919,5.472639691,2.771784703,2.732932512,3.354114394,3.108213741,3.216877446
Greece,1.A.4.a  Commercial/Institutional,1.266210624,1.266210624,1.595684697,1.46292508,1.388783906,1.431603708,1.510565815,1.800735032,1.545324779,1.558344523,1.503470215,1.521496326,1.966746939,1.967957573,2.12674481,2.259533155,2.794423958,2.490425635,1.981621886,1.633897449,1.035736971,0.773803178,0.643581334,0.93929105,0.486614209,0.238696,0.222556,0.240359644,0.255788225
Greece,1.A.4.b  Residential,9.505198884,9.505198884,9.896542202,9.739914074,9.648984026,9.661116411,10.01276432,13.26109518,13.90863387,14.25415656,13.68314393,14.83379373,15.86163098,16.02290632,18.8618914,18.07562198,18.28147963,15.10235126,11.42726489,9.237171613,6.263242922,4.163040614,4.851543801,4.176082438,2.116862358,2.290035831,3.028093961,2.777840039,2.711233167
Greece,1.A.4.c  Agriculture/Forestry/Fishing,5.349725151,5.349725151,5.624678426,5.243378365,5.127137856,3.546004839,3.330864064,1.197985632,1.140927105,1.143753195,1.227192189,1.019545589,1.025998626,0.857376012,0.929872919,0.817891067,0.564181087,0.741848094,0.403112333,0.358575732,0.192617515,0.091432457,0.100868783,0.357266204,0.168308136,0.204200681,0.103464434,0.090014057,0.249856054
Greece,1.A.5  Other (Not specified elsewhere),"NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE","NO,IE"
Greece,1.A.5.a  Stationary,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,1.A.5.b  Mobile,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Greece,1.B  Fugitive Emissions from Fuels,8.93482,8.93482,7.95398,8.32226,6.9378,8.68496,9.21444,11.129,11.28586,11.47372,9.96154,12.03916,11.83704,11.44148,11.8699,11.55804,11.53386,11.70436,11.88912,11.13148,10.62184,12.01374,10.2238,12.69574,12.33242,12.8309,13.4509,14.37532,14.8988511
Greece,1.B.1  Solid Fuels,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,1.B.1.b  Solid Fuel Transformation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,8.93482,8.93482,7.95398,8.32226,6.9378,8.68496,9.21444,11.129,11.28586,11.47372,9.96154,12.03916,11.83704,11.44148,11.8699,11.55804,11.53386,11.70436,11.88912,11.13148,10.62184,12.01374,10.2238,12.69574,12.33242,12.8309,13.4509,14.37532,14.8988511
Greece,1.B.2.a  Oil,8.93482,8.93482,7.95398,8.32226,6.9378,8.68496,9.21444,11.129,11.28586,11.47372,9.96154,12.03916,11.83704,11.44148,11.8699,11.55804,11.53386,11.70436,11.88912,11.13148,10.62184,12.01374,10.2238,12.69574,12.33242,12.8309,13.4509,14.37532,14.8988511
Greece,1.B.2.b  Natural Gas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,1.B.2.c  Venting and Flaring,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Greece,1.B.2.d  Other,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Greece,International Bunkers,148.2431923,148.2431923,132.9706209,148.2773079,176.1280954,184.674502,189.5577308,171.822882,172.7568614,199.6926581,175.3631343,206.6484625,208.4907024,186.6087919,195.9322287,199.4988901,176.3550299,190.3231453,202.5797232,199.3203125,167.2498684,173.2621428,179.5610259,146.2846149,44.62942426,39.22281228,37.61503011,36.24110841,44.9969686
Greece,International Aviation,0.773192261,0.773192261,0.666620913,0.695307876,0.740095403,0.878501992,0.823730802,0.788881956,0.762861446,0.800658098,0.899134333,0.788462482,0.732702356,0.732791871,0.954228675,0.980890117,0.81123672,0.867038903,0.919723166,0.914312492,0.847868403,0.806142784,0.841025886,0.744614927,0.769424256,0.88281228,0.895030108,0.821108409,0.915868599
Greece,International Navigation,147.47,147.47,132.304,147.582,175.388,183.796,188.734,171.034,171.994,198.892,174.464,205.86,207.758,185.876,194.978,198.518,175.5437932,189.4561064,201.66,198.406,166.402,172.456,178.72,145.54,43.86,38.34,36.72,35.42,44.0811
Greece,Multilateral Operations,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.  Industrial Processes and Product Use,8.3295397,8.3295397,7.85398832,7.07981956,6.61575779,6.9657746,7.757944177,7.785527314,8.024038632,8.014508429,8.13805223,7.304211962,7.166455233,7.296017454,7.399153774,7.522709299,7.420335466,6.538468881,6.545752749,6.180306603,4.736944934,4.950621023,4.077390392,3.843265157,4.358613062,4.655010015,4.248070275,4.442076361,4.474562038
Greece,2.A  Mineral Industry,3.1935384,3.1935384,3.1685367,3.2493813,3.2555445,3.2792766,3.5231175,3.5321502,3.5494692,3.536721,3.5283636,3.6215193,3.6392349,3.4998537,3.5264181,3.5264181,3.7327083,3.6732708,3.6105231,3.4084191,2.5947966,2.3779917,1.3707504,1.7568303,2.0745579,2.1700593,1.9662855,2.125902219,2.1264276
Greece,2.A.1  Cement Production,3.1935384,3.1935384,3.1685367,3.2493813,3.2555445,3.2792766,3.5231175,3.5321502,3.5494692,3.536721,3.5283636,3.6215193,3.6392349,3.4998537,3.5264181,3.5264181,3.7327083,3.6732708,3.6105231,3.4084191,2.5947966,2.3779917,1.3707504,1.7568303,2.0745579,2.1700593,1.9662855,2.125902219,2.1264276
Greece,2.A.4  Other Process Uses of Carbonates,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.A.4.a  Ceramics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.A.4.b  Other Uses of Soda Ash,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.A.4.c  Non-metallurgical Magnesium Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.A.4.d  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.B  Chemical Industry,3.62058024,3.62058024,3.20202062,2.35125326,2.09251529,2.385526,2.885414677,2.917059158,3.130145114,3.080383937,3.167421689,2.127625132,1.959292214,2.17931974,2.23535608,2.34715192,1.99902051,1.20352934,1.24352978,1.13806195,0.89524217,1.19060183,1.08046593,0.52449233,0.64906891,0.78024746,0.575343637,0.631095734,0.659992228
Greece,2.B.1  Ammonia Production,0.00939084,0.00939084,0.00766842,0.00503826,0.00209349,NO,0.002909477,0.004017158,0.003664714,0.007342937,0.00699975,0.00442446,0.00206103,0.00282414,0.00450528,0.00479772,0.00431691,0.00482694,0.00497298,0.00377715,0.00308577,0.00477003,0.00472773,0.00320073,0.00384411,0.00433686,0.00435618,0.00274212,0.00487311
Greece,"2.B.4  Caprolactam, Glyoxal and Glyoxylic Acid Production",NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.B.5  Carbide Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.B.8  Petrochemical and Carbon Black Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.B.10  Other,3.6111894,3.6111894,3.1943522,2.346215,2.0904218,2.385526,2.8825052,2.913042,3.1264804,3.073041,3.160421939,2.123200672,1.957231184,2.1764956,2.2308508,2.3423542,1.9947036,1.1987024,1.2385568,1.1342848,0.8921564,1.1858318,1.0757382,0.5212916,0.6452248,0.7759106,0.570987457,0.628353614,0.655119118
Greece,2.C  Metal Industry,1.24094406,1.24094406,1.261104,1.251888,1.141698,1.170282,1.150416,1.15428144,1.17375426,1.2129594,1.25945556,1.35001674,1.37088048,1.439916876,1.425389176,1.443879702,1.475975478,1.454032907,1.481771259,1.426125151,1.047443831,1.181264287,1.440424222,1.403672254,1.38765,1.43351196,1.4425224,1.463898,1.486056284
Greece,2.C.1  Iron and Steel Production,0.05994606,0.05994606,0.0588,0.05544,0.0588,0.05088,0.05634,0.04858944,0.06094026,0.0664974,0.05709156,0.06628674,0.07689048,0.11038824,0.10205424,0.11797458,0.137784,0.144948,0.153271431,0.148086278,0.119960873,0.109448245,0.116059282,0.074826094,0.0618,0.06132,0.0545304,0.06948,0.09420947
Greece,2.C.2  Ferroalloys Production,0.283086,0.283086,0.28809,0.277614,0.196758,0.291294,0.30879,0.320418,0.316962,0.270072,0.242802,0.308268,0.321768,0.346122,0.324,0.326088,0.34623,0.319266,0.332424,0.294434795,0.148842,0.251225676,0.333485154,0.335370096,0.30402,0.33264,0.308034,0.307278,0.302058
Greece,2.C.3  Aluminium Production,0.897912,0.897912,0.914214,0.918834,0.88614,0.828108,0.785286,0.785274,0.795852,0.87639,0.959562,0.975462,0.972222,0.983406636,0.999334936,0.999817122,0.991961478,0.989818907,0.996075828,0.983604078,0.778640958,0.820590366,0.990879786,0.993476064,1.02183,1.03955196,1.079958,1.08714,1.089788814
Greece,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.C.5  Lead Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.C.6  Zinc Production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.C.7  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.D  Non-energy Products from Fuels and Solvent Use,"NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NO,NA","NO,NA","NO,NA"
Greece,2.D.1  Lubricant Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.D.2  Paraffin Wax Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.D.3  Other,"NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NA,NO","NO,NA","NO,NA","NO,NA"
Greece,2.D.3.a  Solvent Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.D.3.b  Road Paving with Asphalt,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.D.3.c  Asphalt Roofing,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,2.D.3.d  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.G  Other Product Manufacture and Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,2.G.4  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
